year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_iso,reporter,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,continent
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,AGO,Angola,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,528040000,FALSE,FALSE,528040000,374572146.911,374572146.911,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,874033000,FALSE,FALSE,874033000,597486337.246,597486337.246,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,COL,Colombia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,225261000,FALSE,FALSE,225261000,161343213.985,161343213.985,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,283211000,FALSE,FALSE,283211000,174765764.101,174765764.101,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,IDN,Indonesia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,36379000,FALSE,FALSE,36379000,26379397.625,26379397.625,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3266890000,FALSE,FALSE,3266890000,2128292368.445,2128292368.445,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,KWT,Kuwait,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1021800000,FALSE,FALSE,1021800000,636014949.244,636014949.244,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,218969000,FALSE,FALSE,218969000,163969459.911,163969459.911,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,142731000,FALSE,FALSE,142731000,158932037.404,158932037.404,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,MEX,Mexico,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,460378000,FALSE,FALSE,460378000,282591156.522,282591156.522,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,129155000,FALSE,FALSE,129155000,105036845.508,105036845.508,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,QAT,Qatar,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,271619000,FALSE,FALSE,271619000,188905274.127,188905274.127,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4629510000,FALSE,FALSE,4629510000,3089245213.489,3089245213.489,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3104290000,FALSE,FALSE,3104290000,2295908059.544,2295908059.544,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,ARE,United Arab Emirates,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,2090010000,FALSE,FALSE,2090010000,1718045019.747,1718045019.747,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,TUR,Turkey,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,139928000,FALSE,FALSE,139928000,102637974.847,102637974.847,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,EGY,Egypt,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,100276000,FALSE,FALSE,100276000,74613940.528,74613940.528,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,99553000,FALSE,FALSE,99553000,66776806.329,66776806.329,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,IND,India,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1760880000,FALSE,FALSE,1760880000,1216036615.358,1216036615.358,0,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,113300000,FALSE,FALSE,113300000,86124035.335,86124035.335,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,481440000,FALSE,FALSE,481440000,340045207.991,340045207.991,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,BRN,Brunei,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,40332000,FALSE,FALSE,40332000,31597507.925,31597507.925,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,133543000,FALSE,FALSE,133543000,92991732.387,92991732.387,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,JPN,Japan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4800,FALSE,FALSE,4800,17909.759,17909.759,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,171904000,FALSE,FALSE,171904000,131820363.914,131820363.914,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,48607800,FALSE,FALSE,48607800,38786559.305,38786559.305,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,QAT,Qatar,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,255625000,FALSE,FALSE,255625000,187158592.338,187158592.338,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,410296000,FALSE,FALSE,410296000,299065917.703,299065917.703,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,SSD,South Sudan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,28889400,FALSE,FALSE,28889400,20146741.876,20146741.876,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,THA,Thailand,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,11951300,FALSE,FALSE,11951300,8642769.83,8642769.83,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,ARE,United Arab Emirates,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,683909000,FALSE,FALSE,683909000,521303539.477,521303539.477,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,84396500,FALSE,FALSE,84396500,53304083.284,53304083.284,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SGP,Singapore,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,887889000,FALSE,FALSE,887889000,674245325.953,674245325.953,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,SVK,Slovakia,CZE,Czechia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,150,FALSE,FALSE,150,1042.57,1042.57,1042.57,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SVK,Slovakia,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,474286000,FALSE,FALSE,474286000,243486782.154,243486782.154,243486782.154,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,53381000,FALSE,FALSE,53381000,37467584.494,37467584.494,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,KWT,Kuwait,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,813456000,FALSE,FALSE,813456000,557748907.99,557748907.99,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,7180044.148,TRUE,TRUE,7180044.148,5035263.03,5035263.03,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,134009000,FALSE,FALSE,134009000,106662598.888,106662598.888,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZAF,South Africa,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,176667000,FALSE,FALSE,176667000,142759219.908,0,142759219.908,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZAF,South Africa,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,142930000,FALSE,FALSE,142930000,102206822.653,0,102206822.653,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZWE,Zimbabwe,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1130,FALSE,FALSE,1130,35157.85,35157.85,NA,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZWE,Zimbabwe,ZAF,South Africa,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,677210,FALSE,FALSE,677210,163207.51,163207.51,NA,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,53381000,FALSE,FALSE,53381000,37467584.494,37467584.494,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,KWT,Kuwait,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,813456000,FALSE,FALSE,813456000,557748907.99,557748907.99,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,7180044.148,TRUE,TRUE,7180044.148,5035263.03,5035263.03,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,VNM,Vietnam,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,134009000,FALSE,FALSE,134009000,106662598.888,106662598.888,NA,FALSE,"true,",Asia
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZAF,South Africa,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,176667000,FALSE,FALSE,176667000,142759219.908,0,142759219.908,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,ZAF,South Africa,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,142930000,FALSE,FALSE,142930000,102206822.653,0,102206822.653,FALSE,"true,",Africa
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,ROU,Romania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3100,Railway,8,kg,1003430,FALSE,FALSE,1003430,758909,758909,754355,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,HUN,Hungary,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,23950,FALSE,FALSE,23950,23217,23217,23078,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,UKR,Ukraine,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,46938,FALSE,FALSE,46938,41480,41480,38848,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,_X,NA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,89176,FALSE,FALSE,89176,50984,50984,50678,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SVK,Slovakia,CZE,Czechia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,150,FALSE,FALSE,150,1042.57,1042.57,1042.57,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SVK,Slovakia,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,34616000,FALSE,FALSE,34616000,19621534.942,19621534.942,19621534.942,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9100,Pipelines and cables,8,kg,102363000,FALSE,FALSE,102363000,70200256,70200256,69779054,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SRB,Serbia,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9100,Pipelines and cables,8,kg,139720000,FALSE,FALSE,139720000,74893498,74893498,74444137,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,SVK,Slovakia,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9100,Pipelines and cables,8,kg,439670000,FALSE,FALSE,439670000,223865247.212,223865247.212,223865247.212,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,ALB,Albania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,63074200,FALSE,FALSE,63074200,34522365.827,34522365.827,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,DZA,Algeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,206821000,FALSE,FALSE,206821000,169461530.911,169461530.911,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AGO,Angola,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,267645000,FALSE,FALSE,267645000,205986556.161,205986556.161,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,405247400,FALSE,FALSE,405247400,321772346.844,321772346.844,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4,FALSE,FALSE,4,132.882,132.882,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,288774000,FALSE,FALSE,288774000,195580777.517,195580777.517,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,CAN,Canada,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,97849400,FALSE,FALSE,97849400,66781112.996,66781112.996,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,DEU,Germany,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,42760,FALSE,FALSE,42760,104218.436,104218.436,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,GUY,Guyana,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,135379000,FALSE,FALSE,135379000,94637904.472,94637904.472,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,417553000,FALSE,FALSE,417553000,245165334.738,245165334.738,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,94386300,FALSE,FALSE,94386300,57595941.593,57595941.593,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,227044000,FALSE,FALSE,227044000,178205562.365,178205562.365,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,337264000,FALSE,FALSE,337264000,258402085.86,258402085.86,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,MLT,Malta,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,29914500,FALSE,FALSE,29914500,25756730.762,25756730.762,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,MEX,Mexico,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,946701000,FALSE,FALSE,946701000,596735289.927,596735289.927,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,NLD,Netherlands,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,7790270,FALSE,FALSE,7790270,14064355.047,14064355.047,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,306206000,FALSE,FALSE,306206000,255869297.44,255869297.44,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,55467000,FALSE,FALSE,55467000,39964036.406,39964036.406,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,307928000,FALSE,FALSE,307928000,230080395.71,230080395.71,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,TTO,Trinidad & Tobago,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,50626800,FALSE,FALSE,50626800,41011571.782,41011571.782,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,296691000,FALSE,FALSE,296691000,236384327.762,236384327.762,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,VEN,Venezuela,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,153593000,FALSE,FALSE,153593000,77072797.474,77072797.474,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1000,Air,8,kg,4,FALSE,FALSE,4,132.882,132.882,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,ALB,Albania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,63074200,FALSE,FALSE,63074200,34522365.827,34522365.827,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,DZA,Algeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,206821000,FALSE,FALSE,206821000,169461530.911,169461530.911,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AGO,Angola,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,267645000,FALSE,FALSE,267645000,205986556.161,205986556.161,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,405247400,FALSE,FALSE,405247400,321772346.844,321772346.844,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,288774000,FALSE,FALSE,288774000,195580777.517,195580777.517,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,CAN,Canada,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,97849400,FALSE,FALSE,97849400,66781112.996,66781112.996,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,GUY,Guyana,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,135379000,FALSE,FALSE,135379000,94637904.472,94637904.472,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,417553000,FALSE,FALSE,417553000,245165334.738,245165334.738,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,94386300,FALSE,FALSE,94386300,57595941.593,57595941.593,0,FALSE,"true,",Europe
2022,11,2022-11-01,202211,4,FALSE,M,Import,ESP,Spain,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,227044000,FALSE,FALSE,227044000,178205562.365,178205562.365,0,FALSE,"true,",Europe
